Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,8260822;0;0;0;0;90;0;0;0;0;-1;-1
0,835907;0;0;0;0;90;0;0;0;0;-1;-1
0,8459945;0;0;0;0;90;0;0;0;0;-1;-1
0,8633212;0;0;0;0;90;0;0;0;0;-1;-1
0,8746139;0;0;0;0;90;0;0;0;0;-1;-1
0,8850772;0;0;0;0;90;0;0;0;0;-1;-1
0,8965443;0;0;0;0;90;0;0;0;0;-1;-1
0,9056026;0;0;0;0;90;0;0;0;0;-1;-1
0,9149998;0;0;0;0;90;0;0;0;0;-1;-1
0,9237177;0;0;0;0;90;0;0;0;0;-1;-1
0,9358956;0;0;0;0;90;0;0;0;0;-1;-1
0,9468648;0;0;0;0;90;0;0;0;0;-1;-1
0,9583536;0;0;0;0;90;0;0;0;0;-1;-1
0,9727798;0;0;0;0;90;0;0;0;0;-1;-1
0,9848062;0;0;0;0;90;0;0;0;0;-1;-1
0,9940314;0;0;0;0;90;0;0;0;0;-1;-1
1,005105;0;0;0;0;90;0;0;0;0;-1;-1
1,025648;0;0;0;0;90;0;0;0;0;-1;-1
1,045754;0;0;0;0;90;0;0;0;0;-1;-1
1,0612;0;0;0;0;90;0;0;0;0;-1;-1
1,07122;0;0;0;0;90;0;0;0;0;-1;-1
1,080965;0;0;0;0;90;0;0;0;0;-1;-1
1,092025;0;0;0;0;90;0;0;0;0;-1;-1
1,104276;0;0;0;0;90;0;0;0;0;-1;-1
1,118015;0;0;0;0;90;0;0;0;0;-1;-1
1,129981;0;0;0;0;90;0;0;0;0;-1;-1
1,147773;0;0;0;0;90;0;0;0;0;-1;-1
1,159967;0;0;0;0;90;0;0;0;0;-1;-1
1,169117;0;0;0;0;90;0;0;0;0;-1;-1
1,184933;0;0;0;0;90;0;0;0;0;-1;-1
1,196798;0;0;0;0;90;0;0;0;0;-1;-1
1,205915;0;0;0;0;90;0;0;0;0;-1;-1
1,216161;0;0;0;0;90;0;0;0;0;-1;-1
1,225539;0;0;0;0;90;0;0;0;0;-1;-1
1,237901;0;0;0;0;90;0;0;0;0;-1;-1
1,248162;0;0;0;0;90;0;0;0;0;-1;-1
1,257784;0;0;0;0;90;0;0;0;0;-1;-1
1,267987;0;0;0;0;90;0;0;0;0;-1;-1
1,283772;0;0;0;0;90;0;0;0;0;-1;-1
1,293413;0;0;0;0;90;0;0;0;0;-1;-1
1,303156;0;0;0;0;90;0;0;0;0;-1;-1
1,314747;0;0;0;0;90;0;0;0;0;-1;-1
1,323175;0;0;0;0;90;0;0;0;0;-1;-1
1,334254;0;0;0;0;90;0;0;0;0;-1;-1
1,34527;0;0;0;0;90;0;0;0;0;-1;-1
1,360741;0;0;0;0;90;0;0;0;0;-1;-1
1,372411;0;0;0;0;90;0;0;0;0;-1;-1
1,385975;0;0;0;0;90;0;0;0;0;-1;-1
1,398657;0;0;0;0;90;0;0;0;0;-1;-1
1,409213;0;0;0;0;90;0;0;0;0;-1;-1
1,423516;0;0;0;0;90;0;0;0;0;-1;-1
1,445678;0;0;0;0;90;0;0;0;0;-1;-1
1,463443;0;0;0;0;90;0;0;0;0;-1;-1
1,480816;0;0;0;0;90;0;0;0;0;-1;-1
1,491616;0;0;0;0;90;0;0;0;0;-1;-1
1,505201;4,306209;0,07344019;4,033572;2,823918;40,57485;2,12019;97,53722;0;0;-1;-1
1,52391;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;0,4309404;0,02446824;1;0;-2,5052
1,541705;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,367878E-06;0,02418452;1;0;-2,5052
1,559708;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,293491E-06;0,02390409;1;0;-2,5052
1,571789;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,273527E-06;0,02371952;1;0;-2,5052
1,587544;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,238842E-06;0,02348307;1;0;-2,5052
1,604048;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,17447E-06;0,02324038;1;0;-2,5052
1,617695;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,154745E-06;0,02304344;1;0;-2,5052
1,628041;4,275403;0,07498021;4,012876;5,263197;39,31252;1,419112;2,159861E-06;0,02289636;1;0;-2,5052
1,641352;4,129489;0,08882311;3,88723;14,22055;24,72917;355,1917;2,871698;0,1405358;1;0;-2,5052
1,652418;4,129489;0,08882311;3,88723;14,22055;24,72917;355,1917;2,157921E-06;0,1395906;1;0;-2,5052
1,663467;4,112205;0,09150684;3,869341;15,92496;22,67879;355,4861;0,4532608;0,1536776;1;0;-2,5052
1,6744;4,098812;0,09230761;3,853289;16,86515;20,41753;355,2421;0,3855301;0,1652084;1;0;-2,5052
1,683818;4,098812;0,09230761;3,853289;16,86515;20,41753;355,2421;2,200338E-06;0,1642805;1;0;-2,5052
1,693256;4,093723;0,09232628;3,845976;16,88392;19,58346;355,4737;0,1944208;0,1686445;1;0;-2,5052
1,706783;4,093723;0,09232628;3,845976;16,88392;19,58346;355,4737;2,314137E-06;0,1673024;1;0;-2,5052
1,718941;4,084537;0,08666951;3,828252;15,24716;17,55567;357,9138;0,3711022;0,1777759;1;0;-2,5052
1,728713;4,084537;0,08666951;3,828252;15,24716;17,55567;357,9138;2,437458E-06;0,1767669;1;0;-2,5052
1,738238;4,084682;0,08111457;3,819603;13,16035;15,30183;1,017716;97,99169;0,1807914;1;0;-2,5052
1,752478;4,084682;0,08111457;3,819603;13,16035;15,30183;1,017716;0,446014;0,1793164;1;0;-2,5052
1,762292;4,08691;0,07397746;3,813703;10,57815;11,68022;2,735098;0,2261406;0,1819066;1;0;-2,5052
1,770976;4,088527;0,07142898;3,811784;9,775357;10,18488;4,150123;0,09981693;0,1824337;1;0;-2,5052
1,781478;4,088527;0,07142898;3,811784;9,775357;10,18488;4,150123;3,732866E-09;0,1813539;1;0;-2,5052
1,791712;4,088527;0,07142898;3,811784;9,775357;10,18488;4,150123;3,764269E-09;0,1803139;1;0;-2,5052
1,803042;4,089637;0,06162201;3,807023;4,378769;7,739081;0,5708299;0,2493466;0,1818986;1;0;-2,5052
1,813691;4,088853;0,06048356;3,805514;2,890963;8,559361;1,453618;0,05090191;0,1817673;1;0;-2,5052
1,822773;4,088853;0,06048356;3,805514;2,890963;8,559361;1,453618;8,321905E-09;0,180858;1;0;-2,5052
1,83489;4,087955;0,06045684;3,804878;3,640371;8,535314;4,595696;3,871546;0,1802613;1;0;-2,5052
1,844761;4,087955;0,06045684;3,804878;3,640371;8,535314;4,595696;8,390105E-09;0,1792931;1;0;-2,5052
1,853981;4,087183;0,05890913;3,804477;2,940605;8,535891;4,227522;0,6064826;0,1788688;1;0;-2,5052
1,863604;4,087183;0,05890913;3,804477;2,940605;8,535891;4,227522;0,5311869;0,1779416;1;0;-2,5052
1,873617;4,086717;0,0582009;3,804244;2,538525;8,504291;4,000104;0,02450461;0,1772668;1;0;-2,5052
1,883262;4,086717;0,0582009;3,804244;2,538525;8,504291;4,000104;0,2629555;0,1763555;1;0;-2,5052
1,892619;4,086232;0,05742188;3,804036;2,157538;8,436887;3,57879;0,02801833;0,1757601;1;0;-2,5052
1,904514;4,086232;0,05742188;3,804036;2,157538;8,436887;3,57879;0,4795201;0,1746582;1;0;-2,5052
1,922263;4,085692;0,0566282;3,803941;1,766769;8,359165;3,275229;0,01485116;0,1733257;1;0;-2,5052
1,935377;4,085562;0,05645344;3,80382;1,580824;8,235693;2,93036;0,2861651;0,172239;1;0;-2,5052
1,946567;4,085562;0,05645344;3,80382;1,580824;8,235693;2,93036;8,191924E-09;0,1712452;1;0;-2,5052
1,962542;4,08512;0,05578779;3,803563;1,233878;8,112022;2,534673;0,2476624;0,1701078;1;0;-2,5052
1,97342;4,084986;0,05566515;3,803764;1,03755;7,824458;2,375612;0,110528;0,1692895;1;0;-2,5052
1,982377;4,084986;0,05566515;3,803764;1,03755;7,824458;2,375612;8,310581E-09;0,1685219;1;0;-2,5052
1,998402;4,083816;0,05625276;3,803027;0,3629736;7,067036;3,019235;0,02401067;0,1678601;1;0;-2,5052
2,007458;4,083816;0,05625276;3,803027;0,3629736;7,067036;3,019235;0,2490556;0,1671002;1;0;-2,5052
2,019241;4,084447;0,05542356;3,80278;359,7238;7,147447;1,686883;0,0460053;0,1664586;1;0;-2,5052
2,029047;4,084447;0,05542356;3,80278;359,7238;7,147447;1,686883;0;0,1656513;1;0;-2,5052
2,041708;4,084834;0,05519159;3,802633;359,5599;7,087045;1,326904;0,02881895;0,164824;1;0;-2,5052
2,063186;4,085082;0,05561089;3,802499;359,6223;6,903007;1,368623;0,005720837;0,1632391;1;0;-2,5052
2,077585;4,085477;0,05543146;3,802263;359,3868;6,846021;0,8369887;0,04605411;0,1623262;1;0;-2,5052
2,087535;4,085477;0,05543146;3,802263;359,3868;6,846021;0,8369887;7,987492E-10;0,1615499;1;0;-2,5052
2,098264;4,085845;0,05511433;3,802272;359,1529;6,712972;0,2939067;0,02224377;0,1608971;1;0;-2,5052
2,10724;4,085845;0,05511433;3,802272;359,1529;6,712972;0,2939067;4,429361E-10;0,1602095;1;0;-2,5052
2,119387;4,087826;0,05430344;3,802263;0,4558915;9,188425;0,1948963;0,05095402;0,1602256;1;0;-2,5052
2,128683;4,087826;0,05430344;3,802263;0,4558915;9,188425;0,1948963;0;0,1595237;1;0;-2,5052
2,141387;4,088459;0,05406245;3,801902;0,4811632;9,279282;0,1203926;0,02050848;0,1589159;1;0;-2,5052
2,153368;4,088459;0,05406245;3,801902;0,4811632;9,279282;0,1203926;0,004565163;0,1580288;1;0;-2,5052
2,168598;4,088545;0,05420414;3,801658;0,4311935;9,267101;359,9691;0,004608735;0,1570348;1;0;-2,5052
2,178578;4,089265;0,05379513;3,802138;0,1639145;8,957788;359,3675;0,02842848;0,1567117;1;0;-2,5052
2,191244;4,089265;0,05379513;3,802138;0,1639145;8,957788;359,3675;0,006044724;0,1558029;1;0;-2,5052
2,202012;4,08916;0,05383507;3,802183;0,1687776;8,959941;359,4951;0,002735848;0,1550907;1;0;-2,5052
2,217428;4,089177;0,0536837;3,802179;0,1580406;8,997257;359,4663;0,02331891;0,1540166;1;0;-2,5052
2,230208;4,089177;0,0536837;3,802179;0,1580406;8,997257;359,4663;8,759091E-10;0,1531312;0;-1;-1
2,24138;4,089163;0,0535561;3,802413;0,1070874;8,947658;359,8202;0,02155407;0,1524704;0;-1;-1
2,25076;4,089163;0,0535561;3,802413;0,1070874;8,947658;359,8202;8,978492E-10;0,1518329;0;-1;-1
2,260838;4,089396;0,05350042;3,802576;0,08615965;8,798827;359,9022;0,007542378;0,1512804;0;-1;-1
2,269669;4,089396;0,05350042;3,802576;0,08615965;8,798827;359,9022;0,005729261;0,1506899;0;-1;-1
2,280161;4,089834;0,05320591;3,802569;359,92;8,508046;359,8304;0,006731426;0,1501868;0;-1;-1
2,289901;4,089834;0,05320591;3,802569;359,92;8,508046;359,8304;9,747826E-10;0,149546;0;-1;-1
2,302413;4,089801;0,05315159;3,802632;359,9837;8,561456;359,9929;0,01161094;0,1487618;0;-1;-1
2,314599;4,08973;0,05320906;3,80269;0,006410359;8,561929;0,06870168;0,00227248;0,1480157;0;-1;-1
2,325046;4,08973;0,05320906;3,80269;0,006410359;8,561929;0,06870168;0,04493831;0,1473486;0;-1;-1
2,338726;4,08965;0,05324002;3,802726;359,969;8,603384;0,1747882;0,00172765;0,1465219;0;-1;-1
2,348447;4,08965;0,05324002;3,802726;359,969;8,603384;0,1747882;0,01528997;0,1459135;0;-1;-1
2,365058;4,089684;0,0530485;3,802677;359,885;8,659826;359,8877;0,003000613;0,144911;0;-1;-1
2,381655;4,088356;0,05376332;3,80246;359,8782;9,004549;0,4682677;0,02241483;0,144465;0;-1;-1
2,396683;4,088434;0,05381029;3,802547;359,7204;8,769453;0,2971578;0,02207596;0,1436056;0;-1;-1
2,408134;4,088434;0,05381029;3,802547;359,7204;8,769453;0,2971578;2,760468E-10;0,1429207;0;-1;-1
2,433759;4,087657;0,05405222;3,802344;359,3958;7,970136;0,3463899;0,005636662;0,1417425;0;-1;-1
2,454461;4,087853;0,05413463;3,802146;359,0831;7,981979;0,1937488;0,00410101;0,1406574;0;-1;-1
2,465621;4,088062;0,05425065;3,80201;358,8457;8,053417;0,0346327;0,005518805;0,1401204;0;-1;-1
2,476909;4,088213;0,05425548;3,801857;358,6827;8,109183;359,9697;0,00884423;0,1395669;0;-1;-1
2,490895;4,088213;0,05425548;3,801857;358,6827;8,109183;359,9697;0;0,138781;0;-1;-1
2,504787;4,088375;0,05450763;3,801525;358,2675;8,256353;359,9049;0,01048504;0,138157;0;-1;-1
2,517899;4,088541;0,05506124;3,801109;357,5614;8,56679;0,04430427;0,01173633;0,1376139;0;-1;-1
2,528613;4,088541;0,05506124;3,801109;357,5614;8,56679;0,04430427;0,010783;0,1370291;0;-1;-1
2,538872;4,088454;0,0559538;3,80056;356,4545;8,709853;0,2423524;0,02200126;0,1366933;0;-1;-1
2,550185;4,088454;0,0559538;3,80056;356,4545;8,709853;0,2423524;0,001527586;0,1360852;0;-1;-1
2,560038;4,088131;0,05729214;3,799782;354,8552;8,752102;0,5636445;0,03404525;0,1358902;0;-1;-1
2,570295;4,088131;0,05729214;3,799782;354,8552;8,752102;0,5636445;0;0,1353464;0;-1;-1
2,57982;4,087482;0,05932733;3,798578;352,5245;8,717271;1,170712;0,05569109;0,135377;0;-1;-1
2,588627;4,087482;0,05932733;3,798578;352,5245;8,717271;1,170712;0;0,1349151;0;-1;-1
2,599547;4,086672;0,06225468;3,796651;349,3817;8,740497;2,063855;0,07474855;0,1351532;0;-1;-1
2,6101;4,086672;0,06225468;3,796651;349,3817;8,740497;2,063855;0,02081735;0,1346053;0;-1;-1
2,621926;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,09612801;0,1352246;0;-1;-1
2,632004;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0;0,1347055;0;-1;-1
2,641354;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,00780033;0,1342273;0;-1;-1
2,652097;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,003571767;0,1336822;0;-1;-1
2,661933;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,006602029;0,1331869;0;-1;-1
2,672241;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,005115807;0,1326717;0;-1;-1
2,682131;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0;0,1321812;0;-1;-1
2,693439;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,008829391;0,1316248;0;-1;-1
2,703999;4,085598;0,06593873;3,793624;345,242;8,847565;3,035764;0,0151445;0,1311094;0;-1;-1
2,713227;4,065632;0,1009774;3,750176;320,5749;5,692777;10,96408;1,827157;0,1483322;0;-1;-1
2,722362;4,065632;0,1009774;3,750176;320,5749;5,692777;10,96408;0,02937774;0,1478331;1;5,58372;-3,713227
2,735039;4,061169;0,1044604;3,740722;320,1444;6,155892;10,58848;0,2461919;0,1509786;1;5,58372;-3,713227
2,744541;4,061169;0,1044604;3,740722;320,1444;6,155892;10,58848;0,04588346;0,1504545;1;5,58372;-3,713227
2,754288;4,044408;0,1109661;3,705183;321,0779;8,825884;7,333265;1,16867;0,1642235;1;5,58372;-3,713227
2,765372;4,044408;0,1109661;3,705183;321,0779;8,825884;7,333265;0,07331232;0,1635635;1;5,58372;-3,713227
2,776018;4,031987;0,1116165;3,677029;322,768;10,49157;5,668119;0,8188886;0,1740482;1;5,58372;-3,713227
2,785104;4,031987;0,1116165;3,677029;322,768;10,49157;5,668119;0,0931639;0,1734789;1;5,58372;-3,713227
2,795435;4,018288;0,1089787;3,646318;325,8094;12,61273;3,683648;0,9260731;0,1848966;1;5,58372;-3,713227
2,80476;4,018288;0,1089787;3,646318;325,8094;12,61273;3,683648;0,1179482;0,1842803;1;5,58372;-3,713227
2,816485;4,004577;0,1039912;3,611681;327,8365;13,27843;1,967412;0,9155194;0,1967712;1;5,58372;-3,713227
2,825528;4,004577;0,1039912;3,611681;327,8365;13,27843;1,967412;0;0,1961398;1;5,58372;-3,713227
2,836251;3,991091;0,09757419;3,575008;331,2349;13,88819;1,002744;1,052614;0,2092077;1;5,58372;-3,713227
2,846518;3,991091;0,09757419;3,575008;331,2349;13,88819;1,002744;0;0,2084512;1;5,58372;-3,713227
2,860421;3,977709;0,09060615;3,5363;335,3506;14,02638;0,3961139;0,8362671;0,2217894;1;5,58372;-3,713227
2,872914;3,977709;0,09060615;3,5363;335,3506;14,02638;0,3961139;0;0,2208226;1;5,58372;-3,713227
2,88249;3,963799;0,08413437;3,495322;339,3454;13,67351;358,9051;1,267129;0,2351372;1;5,58372;-3,713227
2,892458;3,956644;0,08104565;3,474623;341,6133;13,49568;359,0652;0,6193858;0,241915;1;5,58372;-3,713227
2,90226;3,956644;0,08104565;3,474623;341,6133;13,49568;359,0652;1,800122;0,241096;1;5,58372;-3,713227
2,912265;3,943815;0,07536998;3,43222;346,3021;13,63748;358,8737;1,2459;0,2555149;1;5,58372;-3,713227
2,922419;3,943815;0,07536998;3,43222;346,3021;13,63748;358,8737;0,2414082;0,254625;1;5,58372;-3,713227
2,935759;3,93159;0,07143949;3,389608;350,2752;13,04215;357,9339;0,9234084;0,2686022;1;5,58372;-3,713227
2,946764;3,93159;0,07143949;3,389608;350,2752;13,04215;357,9339;1,122616;0,2675967;1;5,58372;-3,713227
2,956029;3,913127;0,06789038;3,326282;355,9166;12,70472;356,9838;1,963253;0,2891245;1;5,58372;-3,713227
2,964905;3,913127;0,06789038;3,326282;355,9166;12,70472;356,9838;0,8052055;0,2882569;1;5,58372;-3,713227
2,975355;3,902988;0,06753369;3,284173;359,9347;12,28044;358,3117;1,155338;0,3018339;1;5,58372;-3,713227
2,987073;3,902988;0,06753369;3,284173;359,9347;12,28044;358,3117;0,8981921;0,3006471;1;5,58372;-3,713227
3,001074;3,894;0,06775271;3,243381;3,096388;11,94967;358,1809;0,8060623;0,3131925;1;5,58372;-3,713227
3,013968;3,894;0,06775271;3,243381;3,096388;11,94967;358,1809;0,8514153;0,3118496;1;5,58372;-3,713227
3,025984;3,882839;0,06963207;3,18512;6,933233;12,21455;358,9149;1,309782;0,3302583;1;5,58372;-3,713227
3,036336;3,879498;0,07076412;3,166528;8,048029;12,39941;359,3291;0,5279363;0,3353655;1;5,58372;-3,713227
3,046858;3,879498;0,07076412;3,166528;8,048029;12,39941;359,3291;3,241396E-08;0,3342046;1;5,58372;-3,713227
3,070711;3,873806;0,0737734;3,130544;9,991629;13,36163;0,1503907;0,3952174;0,3434944;1;5,58372;-3,713227
3,092328;3,868365;0,07724228;3,097194;11,69784;14,11918;359,9665;0,3764246;0,3520402;1;5,58372;-3,713227
3,107122;3,864686;0,08114128;3,066521;13,68747;14,84149;0,8794177;0,6365171;0,3603253;1;5,58372;-3,713227
3,117619;3,863235;0,08523349;3,038586;15,81297;15,5179;2,307692;0,2552527;0,3681024;1;5,58372;-3,713227
3,128457;3,863235;0,08523349;3,038586;15,81297;15,5179;2,307692;7,015611E-09;0,3668243;1;5,58372;-3,713227
3,139084;3,862714;0,08804616;3,014529;17,27572;15,44232;2,680047;0,5798612;0,3732626;1;5,58372;-3,713227
3,148776;3,862714;0,08804616;3,014529;17,27572;15,44232;2,680047;7,000448E-09;0,3721112;1;5,58372;-3,713227
3,158633;3,864994;0,0902964;2,993397;18,86071;15,35362;4,234871;0,3860411;0,3776913;1;5,58372;-3,713227
3,171321;3,864994;0,0902964;2,993397;18,86071;15,35362;4,234871;7,028562E-09;0,3761768;1;5,58372;-3,713227
3,18099;3,868222;0,09022485;2,976799;19,61588;14,83625;4,711755;1,336277;0,3803586;1;5,58372;-3,713227
3,189688;3,868222;0,09022485;2,976799;19,61588;14,83625;4,711755;7,085936E-09;0,379319;1;5,58372;-3,713227
3,199384;3,873207;0,08797929;2,964001;19,94139;13,77473;5,52198;0,7336627;0,3824693;1;5,58372;-3,713227
3,208014;3,873207;0,08797929;2,964001;19,94139;13,77473;5,52198;0;0,381438;1;5,58372;-3,713227
3,221201;3,879098;0,08347187;2,955657;19,72503;12,15545;5,919851;0,605689;0,383051;1;5,58372;-3,713227
3,232132;3,879098;0,08347187;2,955657;19,72503;12,15545;5,919851;0;0,3817526;1;5,58372;-3,713227
3,241653;3,885826;0,07820627;2,951103;16,98025;9,142267;3,59674;1,151646;0,3831407;1;5,58372;-3,713227
3,251667;3,8883;0,07566039;2,948539;15,38002;8,211383;2,209392;0,4139288;0,3830563;1;5,58372;-3,713227
3,261379;3,8883;0,07566039;2,948539;15,38002;8,211383;2,209392;3,678576E-09;0,3819132;1;5,58372;-3,713227
3,271427;3,8883;0,07566039;2,948539;15,38002;8,211383;2,209392;0,379125;0,3807376;1;5,58372;-3,713227
3,281808;3,891465;0,06679673;2,940891;9,523624;6,844972;0,4082167;0,3710873;0,3820583;1;5,58372;-3,713227
3,2912;3,891433;0,06428335;2,939016;7,956423;6,615683;0,4716829;0,548354;0,3815367;1;5,58372;-3,713227
3,303373;3,891433;0,06428335;2,939016;7,956423;6,615683;0,4716829;0,7623306;0,3801277;1;5,58372;-3,713227
3,317147;3,890291;0,05755837;2,935196;4,330822;6,30695;2,356788;0,1580273;0,3797505;1;5,58372;-3,713227
3,327995;3,890291;0,05755837;2,935196;4,330822;6,30695;2,356788;0,6346802;0,3785099;1;5,58372;-3,713227
3,34146;3,889411;0,05512208;2,93355;2,905634;6,03018;2,961287;0,06256124;0,3775411;1;5,58372;-3,713227
3,352462;3,889411;0,05512208;2,93355;2,905634;6,03018;2,961287;0,5913892;0,3762994;1;5,58372;-3,713227
3,36237;3,889474;0,0542974;2,932866;2,321462;5,75231;2,537924;0,02955155;0,3753931;1;5,58372;-3,713227
3,374639;3,889548;0,05390337;2,932599;2,062926;5,658437;2,33392;0,4718987;0,3741075;1;5,58372;-3,713227
3,38699;3,889548;0,05390337;2,932599;2,062926;5,658437;2,33392;0;0,3727404;1;5,58372;-3,713227
3,400119;3,889578;0,05330845;2,932158;1,674315;5,561457;2,029704;0,3687435;0,3714285;1;5,58372;-3,713227
3,409868;3,889578;0,05330845;2,932158;1,674315;5,561457;2,029704;0;0,3703644;1;5,58372;-3,713227
3,420625;3,889651;0,05294653;2,932016;1,475174;5,441118;1,750677;0,2143131;0,3692441;1;5,58372;-3,713227
3,430377;3,889651;0,05294653;2,932016;1,475174;5,441118;1,750677;0;0,3681922;1;5,58372;-3,713227
3,442551;3,889766;0,05269702;2,931891;1,361903;5,346567;1,582654;0,2625255;0,3669369;1;5,58372;-3,713227
3,454033;3,889927;0,05270013;2,931825;1,34368;5,369375;1,593418;0,1115261;0,3657649;1;5,58372;-3,713227
3,465372;3,889927;0,05270013;2,931825;1,34368;5,369375;1,593418;7,566007E-12;0,3645655;1;5,58372;-3,713227
3,48093;3,890059;0,05260255;2,931636;1,118529;5,322423;1,395917;0,004071362;0,3629991;1;5,58372;-3,713227
3,495503;3,890059;0,05260255;2,931636;1,118529;5,322423;1,395917;0,2896829;0,3614827;1;5,58372;-3,713227
3,507957;3,890031;0,05241233;2,931487;1,003372;5,31028;1,400725;0,07725271;0,3602402;1;5,58372;-3,713227
3,520487;3,890113;0,05242974;2,931347;1,048779;5,319914;1,722291;0,003145836;0,3590014;1;5,58372;-3,713227
3,530122;3,890113;0,05242974;2,931347;1,048779;5,319914;1,722291;0,1390558;0,3580196;1;5,58372;-3,713227
3,540122;3,889628;0,05226484;2,931401;0,9584566;5,38698;1,838349;0,01281784;0,3571443;1;5,58372;-3,713227
3,562068;3,889628;0,05226484;2,931401;0,9584566;5,38698;1,838349;0,05408971;0,3549395;1;5,58372;-3,713227
3,571492;3,88922;0,05211156;2,9314;0,9016843;5,450208;2,325478;0,01117578;0,3541155;1;5,58372;-3,713227
3,581243;3,88922;0,05211156;2,9314;0,9016843;5,450208;2,325478;0,02631666;0,3531494;1;5,58372;-3,713227
3,591487;3,88922;0,05211156;2,9314;0,9016843;5,450208;2,325478;0,009514474;0,3521401;1;5,58372;-3,713227
3,605323;3,888849;0,05208851;2,93138;0,9959684;5,560564;3,018715;0,006482793;0,3508894;1;5,58372;-3,713227
3,61867;3,88863;0,05176269;2,931533;1,008153;5,063977;2,821897;0,01271739;0,3496665;1;5,58372;-3,713227
3,628287;3,88863;0,05176269;2,931533;1,008153;5,063977;2,821897;0;0,3487378;1;5,58372;-3,713227
3,647769;3,888417;0,05176531;2,93169;1,191776;5,438354;3,018278;0,01020617;0,3469445;1;5,58372;-3,713227
3,6607;3,888469;0,05159047;2,931712;1,147243;5,419065;2,850802;0,003288038;0,345732;1;5,58372;-3,713227
3,669998;3,888469;0,05159047;2,931712;1,147243;5,419065;2,850802;0,005749384;0,3448544;1;5,58372;-3,713227
3,680303;3,888688;0,05165093;2,931472;1,138801;5,552737;2,985056;0,00463315;0,3439753;1;5,58372;-3,713227
